id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
359,What is the final event in a decathlon?,The 1500m,0,lon,15161,1,3,0.47378125,0.16742295026779175,-0.05382040660784693,30.04469871520996,3.8009261052681387,0.046131979674100876,0.016387939453125,2.1741254
360,"Peter Simple, Jack Horner and Ben Nevis have all won which famous sporting event?",The Wimbledon Tennis Championships,0,event,1951,1,5,0.06096875,0.14856329560279846,0.09861486719891932,32.2028694152832,10.69398735477835,0.048623353242874146,0.880859375,3.946636
361,What is the largest city in Turkey?,Istanbul,1,Turkey,17915,1,6,0.55984375,0.17701077461242676,-0.07810071403810959,27.30496597290039,20.22665333960268,0.02807047963142395,5.078125,0.71477497
362,Who bought Chelsea football club for £1 in 1982?,Ken Bates,1,2,28750,1,1,0.8984375,0.09560004621744156,12.700038032380993,32.47844314575195,138.17689827498947,0.05159137398004532,0.10748291015625,3.1584668
363,"In 1998, which director's Oscar acceptance speech included the line I'm king of the world?",James Cameron,1,world,1526,1,5,0.0476875,0.14886119961738586,0.25374329807128415,37.21495056152344,181.32380790668662,0.021796030923724174,0.032684326171875,1.0655049
364,What nationality was the painter Vincent Van Gogh?,Dutch,1,h,28716,1,1,0.897375,0.11806689947843552,1.4962493151782317,31.096263885498047,139.40346414876845,0.03924845904111862,0.00019884109497070312,1.5763409
365,Which film features the characters Sally Albright and Harry Burns?,When Harry Met Sally,1,s,28713,1,1,0.89728125,0.0851113349199295,11.082898152002013,32.915992736816406,13.942247423700714,0.027539456263184547,0.0247039794921875,0.9864823
366,Which act won the Eurovision Song Contest for the United Kingdom singing Love Shine A Light?,Katrina and the Waves,1,Light,9531,1,5,0.29784375,0.15191549062728882,0.030541179547181052,33.16979217529297,30.29408084899474,0.022903500124812126,0.0024089813232421875,1.0506061
367,Which English word comes from an old French word meaning sour wine?,Vinegar,1,wine,8188,1,4,0.255875,0.17111685872077942,0.04602519060909005,29.662710189819336,2.043367090958153,0.05992695316672325,3.48828125,4.5628314
368,"Which team beat American Samoa 31-0 in a qualifying match for the 2002 World Cup, but still failed to qualify?",Australia,1,qualify,23549,1,7,0.73590625,0.1825881004333496,-0.0273686294922717,34.2254753112793,14.391559074832937,0.031184662133455276,0.6708984375,4.0651517
369,What was the name of Roland Rat's gerbil friend?,Gerald,0,friend,1832,1,6,0.05725,0.1621142476797104,0.020966110264025062,34.89311599731445,32.44272679782261,0.024907154962420464,2.3359375,5.965615
370,Which animal has the longest gestation period at around 22 months?,The elephant.,1,months,3370,1,6,0.1053125,0.15529507398605347,0.045841373049081646,33.085811614990234,63.49228787313329,0.05334438011050224,0.047088623046875,2.419358
371,What name is given to the home of a beaver?,A lodge.,1,aver,10302,1,4,0.3219375,0.17189660668373108,0.013239223985591408,29.84328842163086,3.6296282481983786,0.01959260366857052,3.01171875,1.0858657
372,What name is given to a baby marsupial?,A joey.,1,ial,505,1,3,0.01578125,0.13829809427261353,0.10878855175569502,35.15343475341797,2.372778110658042,0.023971233516931534,0.00557708740234375,1.5491004
373,Who dated actress Elizabeth Hurley between 2000 and 2001 and denied he was the father of her son born in 2002 before a DNA test proved otherwise?,American actor Hugh Grant.,0,otherwise,5860,1,9,0.183125,0.17979148030281067,0.008416907674951624,32.34950637817383,92.6536730202152,0.007603715173900127,1.1025390625,4.217538
374,What type of animal is the star of the 2005 film Racing Stripes?,A zebra.,1,pes,4384,1,3,0.137,0.1617128998041153,0.06691892370169672,29.003625869750977,111.70283555326799,0.014066415838897228,0.0012350082397460938,2.0247648
375,Author Dick Francis is famous for writing novels based around which sport?,Horse racing,1,sport,8198,1,5,0.2561875,0.16961884498596191,-0.08202677211131482,32.236568450927734,23.6266479900082,0.07076242566108704,0.3759765625,1.7087381
376,Which Scottish newspaper features the Broons and Oor Wullie?,The Sunday Post,1,ie,412,1,2,0.012875,0.1209665834903717,1.1290052382337512,34.90901184082031,5.075931298201089,0.04054594784975052,0.002269744873046875,1.2409258
377,Which famous book features the character of Bob Cratchit?,A Christmas Carol,1,it,279,1,2,0.00871875,0.1169007197022438,1.5419605978332598,33.252445220947266,22.532422032193388,0.015412423759698868,0.007480621337890625,1.5533344
378,Which act has had more Christmas number one singles than any other?,The Beatles.,1,other,799,1,5,0.02496875,0.14872148633003235,0.1840239283053533,35.019649505615234,5.451095614705583,0.0037097185850143433,0.022430419921875,3.2575045
379,Which Christmas song includes the line It seems so long since I could say 'sister Susie sitting on a thistle'?,The Twelve Days of Christmas,0,le,291,1,2,0.00909375,0.11246500164270401,1.594464935353959,29.625185012817383,0.37108013316756505,0.03070739656686783,0.0008907318115234375,4.0418034
380,Which British footballer has the most number of International caps?,Peter Shilton,1,caps,17294,1,4,0.5404375,0.16691213846206665,-0.04256604595556812,33.3564567565918,7.43631416949524,0.033074039965867996,0.623046875,2.6710634
381,Who holds a trumpet on the album cover of Sgt. Pepper's Lonely Hearts Club Band by The Beatles?,"Brian Epstein, the Beatles' manager.",0,les,867,1,3,0.02709375,0.1196967363357544,0.7551548407557083,31.178180694580078,128.8567122275395,0.003010698826983571,0.0002644062042236328,4.8310037
382,Which song begins with the line The taxman's taken all my dough?,Taxman by The Beatles,0,dough,24511,1,5,0.76596875,0.19856159389019012,0.045352491406835505,34.2065315246582,34.88839634743844,0.047122109681367874,0.1141357421875,2.472046
383,The Kray twins were convicted of the murder of George Cornell in the East End of London in 1966. What was the name of the pub in which he was shot?,The Blind Beggar.,1,shot,5180,1,4,0.161875,0.1526867002248764,-0.003303256837795754,30.81694221496582,13.569047519025478,0.04791717976331711,0.85498046875,1.0108904
384,Who composed the musical theme for the Pink Panther?,Henry Mancini,1,ther,620,1,4,0.019375,0.15071024000644684,0.18626330233801625,32.55430221557617,3.227026446731937,0.05930929630994797,0.0025196075439453125,1.3383267
385,"Who was the cartoon adversary of Pixie and Dixie, who would often say I hate those meeces to pieces?",Mr. Jinks,0,pieces,7769,1,6,0.24278125,0.1680818349123001,0.039802080458414935,35.8411750793457,220.6543725843754,0.02269054390490055,2.673828125,3.708609
386,Which actress married Dennis Quaid on Valentine's Day in 1991?,Meg Ryan,1,1,28740,1,1,0.898125,0.08999229967594147,22.604681436265473,31.809438705444336,43.77159043275495,0.06410252302885056,0.1400146484375,1.633551
387,"During Margaret Thatcher's years as Prime Minister, there were three Chancellors of the Exchequer. Geoffrey Howe and Nigel Lawson were two, but who was the other one?",Sir Geoffrey Howe was Chancellor of the Exchequer from,0,one,624,1,3,0.0195,0.13265223801136017,0.7683787410731613,32.4190559387207,49.69285645852591,0.04684827849268913,1.4873046875,4.1965504
388,Buddy Holly and the Big Bopper were two of the three musicians who died in a plane crash in February 1959. Who was the other one?,Ritchie Valens,1,one,624,1,3,0.0195,0.13265223801136017,0.7683787410731613,31.129531860351562,30.606516864185302,0.05748915672302246,2.25390625,1.3340843
389,"Fruit, cricket and horseshoe are varieties of what type of animal?",Bat,1,animal,8527,1,6,0.26646875,0.16317157447338104,0.027820994092598195,30.54880714416504,6.277566423489972,0.05789852887392044,3.36328125,4.3011494
390,"Apart from being warm blooded and giving birth to live young, what do mammals produce to differentiate them from other families of animals?",Milk.,1,animals,8222,1,7,0.2569375,0.1629185825586319,-0.042718218139508934,33.82260513305664,35.302022338988884,0.047228872776031494,0.51416015625,2.3207474
391,To which poet does Il Postino deliver mail?,Pablo Neruda,1,mail,9636,1,4,0.301125,0.16664575040340424,0.05005014550861597,31.444547653198242,2.83612757521923,0.045541588217020035,3.251953125,1.7118169
392,"Which scientist was Time magazine's ""Person of the 20th Century""?",Albert Einstein,1,Century,22649,1,7,0.70778125,0.17985232174396515,0.12200919391480491,41.40863800048828,316.98898929101944,0.028171325102448463,0.04852294921875,1.6907501
393,What was the nickname given to premiership footballer Neil Ruddock?,Rocky,0,ock,629,1,3,0.01965625,0.14141665399074554,0.12163402874757745,31.568355560302734,67.34061482976279,0.01437647920101881,0.030059814453125,3.9212751
394,The Ducati is manufactured in which city and what country?,"The Ducati is manufactured in Bologna, Italy.",1,country,2939,1,7,0.09184375,0.15374206006526947,0.058572916305953626,33.609130859375,29.87572903947921,0.03726961836218834,3.7578125,2.4341667
395,Wayne Rooney signed for Manchester United from which other Premiership Club?,Everton,1,Club,5933,1,4,0.18540625,0.1596655398607254,-0.0031265766604118284,32.9571418762207,25.71027511766142,0.0693666934967041,3.01953125,0.49980035
396,The Yalu river forms a sort of natural border between China and which of its neighbours?,North Korea,1,ours,2020,1,4,0.063125,0.1467903107404709,0.07927480691852962,32.539085388183594,42.45905344689915,0.01673894003033638,0.00018012523651123047,1.0345063
397,Which stand-up comedian presents 8 Out Of 10 Cats and Distraction?,Jimmy Carr,1,raction,18296,1,7,0.57175,0.17494750022888184,-0.038619395892287134,29.65263557434082,1.4405694119221168,0.022992929443717003,0.0897216796875,1.707029
398,"Name the game show, presented by Leslie Grantham and Melinda Messenger, where contestants were set physical and mental challenges?",The Crystal Maze,0,challenges,10369,1,10,0.32403125,0.1661207675933838,-0.0015074610901097962,34.4875602722168,7.023654712156532,0.05544265732169151,0.145263671875,5.211003
399,Who presented Family Fortunes in the two years between Bob Monkhouse and Les Dennis?,Vernon Kay.,0,Dennis,24047,1,6,0.75146875,0.18930691480636597,-0.048419208839146854,30.993017196655273,5.248334669794151,0.04942093789577484,0.1978759765625,4.5423584
400,For what did Einstien gat Nobel prize in Physics?,"For his discovery of the law of the photoelectric effect, which was",1,ics,1063,1,3,0.03321875,0.12545225024223328,0.4276685391506394,38.2454948425293,184.64456920155195,0.031516555696725845,0.01361846923828125,3.3921037
401,Which planet has moons named after Shakespearean characters?,Uranus,1,characters,6128,1,10,0.1915,0.16233181953430176,0.1481259222152782,29.74557876586914,7.175768532513198,0.07224229723215103,0.153564453125,2.001102
402,"Who was part man, part machine, all cop and hailed from a futuristic Detroit?",RoboCop.,1,Detroit,19784,1,7,0.61825,0.19151195883750916,-0.055957763867137356,31.92024040222168,3.0903266431424408,0.07757079601287842,3.81640625,2.3326073
403,Who dubbed Miss Piggy's singing voice in The Muppet Movie?,Frank Oz.,0,Movie,23208,1,5,0.72525,0.17849589884281158,0.0034840336659769378,30.586048126220703,33.23650411791907,0.057953037321567535,0.26513671875,4.0661063
404,"Who wrote the Bourne trilogy of books, made into movies starring Matt Damon?",Robert Ludlum.,1,on,266,1,2,0.0083125,0.10582990199327469,6.436205004841929,33.61237716674805,58.80662894023506,0.006678489036858082,0.0003211498260498047,1.7796807
405,"The Bible tells of 3 wise men visiting Jesus after his birth, but in which of the Gospels does this appear?",The story of the wise men appears in Matthew 2:1-1,1,appear,4305,1,6,0.13453125,0.16224566102027893,0.08858824299418533,33.93727111816406,33.64221680414459,0.06203093007206917,2.015625,2.716018
406,"Athos and Porthos are two of the 3 musketeers, name the other one.",Aramis,1,one,624,1,3,0.0195,0.13265223801136017,0.7683787410731613,33.704776763916016,24.58678764703884,0.0566057488322258,0.810546875,1.6118051
407,What is the name of the small fifth claw called on the side of a dog's foot ?,The dewclaw.,1,foot,3331,1,4,0.10409375,0.16579656302928925,-0.014908147290980889,32.45085144042969,12.310703478053332,0.08282861113548279,1.6142578125,2.9376585
408,What is the name of the plastic bit on the end of shoelaces?,An aglet.,1,aces,2089,1,4,0.06528125,0.14595770835876465,0.025961525682287157,32.872352600097656,29.110386794011433,0.007289132568985224,0.0804443359375,2.6267753
409,The river Danube flows into which sea?,Black Sea,1,sea,6163,1,3,0.19259375,0.16622987389564514,0.0818039147382068,32.587398529052734,10.90080353449648,0.06588254868984222,1.3515625,1.2744143
410,Anna Nicole Smith was controversially married to which oil billionaire?,J. Howard Marshall,1,aire,5731,1,4,0.17909375,0.1602565199136734,0.10838483598644011,33.418006896972656,1.63964940286556,-0.001019507646560669,0.004520416259765625,0.6800567
411,Wayne Rooney scored his first senior goal against which club?,Everton,0,club,4489,1,4,0.14028125,0.1529746651649475,-0.07760910765939188,31.95192527770996,5.175642730820638,0.06674645096063614,1.3681640625,2.6439626
412,How meny times have Liverpool won the Europion Cup?,5 times,1,Cup,7440,1,3,0.2325,0.169691801071167,0.09632917175864053,35.05880355834961,109.17810544891377,0.08160435408353806,1.298828125,2.504225
413,The Sign Of Four was a detective story written by which author?,Arthur Conan Doyle,1,author,3227,1,6,0.10084375,0.1612703800201416,0.08161111200645399,33.10257339477539,24.30863134624273,0.06501680612564087,1.7255859375,1.8108613
414,Who was the author of 'The Old Curiosity Shop'?,Charles Dickens,1,Shop,14142,1,4,0.4419375,0.16672323644161224,0.0241044343546708,38.43518829345703,178.27192351865537,0.015344464220106602,0.0093231201171875,0.51828
415,In which sport or pastime can you see nose walking?,Golf,0,walking,7312,1,7,0.2285,0.15894915163516998,-0.05771733329817197,31.345874786376953,24.758157247941902,0.036469750106334686,11.171875,4.7254233
416,What sport or pastime would you be playing if your balls were black and blue and your opponent's were red and yellow?,Soccer.,0,yellow,9684,1,6,0.302625,0.17466691136360168,0.05014116821502013,32.25733947753906,154.61632828080883,0.05392127484083176,1.572265625,5.1820893
