id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
360,"Peter Simple, Jack Horner and Ben Nevis have all won which famous sporting event?",the Tour de France,0, event,1538,0,6,0.010122683235046335,1.1030327081680298,-0.17005825566839716,396.0675964355469,83.86393283526745,0.0632067397236824,0.6533203125,5.6589575
361,What is the largest city in Turkey?,Istanbul is the largest city in Turkey.,1, Turkey,17009,0,7,0.11194845197978096,1.0344874858856201,-0.1880513711866869,339.8848571777344,83.2482684561683,0.06037408113479614,6.1015625,2.5306778
362,Who bought Chelsea football club for £1 in 1982?,ferdinand,0,2,17,1,1,0.00011188921651221567,1.0637160539627075,-0.20697351491297633,351.6225891113281,98.34205366399866,0.09507829695940018,2.841796875,6.0887027
363,"In 1998, which director's Oscar acceptance speech included the line I'm king of the world?",martin scorsese,0, world,1879,0,6,0.012367049283909014,1.091902494430542,-0.43102632138786,375.0669860839844,120.36988467138929,0.026980409398674965,0.294677734375,5.957902
364,What nationality was the painter Vincent Van Gogh?,Dutch,1,ogh,63936,1,3,0.42080876158382474,1.3050456047058105,-0.07257187410745525,380.40484619140625,109.53449682840291,0.02384132146835327,0.036407470703125,3.7718515
365,Which film features the characters Sally Albright and Harry Burns?,the film is based on the 1960 novel of the same,0, Burns,49916,0,6,0.32853306655433867,1.154280424118042,0.06733664864816369,446.8784484863281,107.22386952904405,0.02448352426290512,6.29296875,6.367037
366,Which act won the Eurovision Song Contest for the United Kingdom singing Love Shine A Light?,1997,0, Light,8658,0,6,0.05698451979780961,1.1362141370773315,-0.02871691499649387,418.34844970703125,107.1303465875593,0.04668440669775009,0.002590179443359375,4.9945574
367,Which English word comes from an old French word meaning sour wine?,vin de périgord,0, wine,13078,0,5,0.08607571609098567,1.0026925802230835,-0.05146242114657085,369.4318542480469,93.80280853939773,0.07393865287303925,2.0390625,5.69914
368,"Which team beat American Samoa 31-0 in a qualifying match for the 2002 World Cup, but still failed to qualify?",france,0, qualify,25384,0,8,0.16707034540859309,1.1313824653625488,-0.07799803605037336,399.1176452636719,91.16296852782784,0.03888079524040222,0.38330078125,5.2462363
369,What was the name of Roland Rat's gerbil friend?,The name of Roland Rat's gerbil friend is Gertrude.,0, friend,4238,0,7,0.02789332350463353,1.0761640071868896,-0.1215545490374228,393.15997314453125,96.62317660956084,0.054571256041526794,3.68359375,6.580718
370,Which animal has the longest gestation period at around 22 months?,elephant,0, months,3951,0,7,0.026004370261162594,1.0505754947662354,-0.3625268051490731,361.5749206542969,90.23239202752247,0.061496928334236145,0.654296875,5.1903377
371,What name is given to the home of a beaver?,lodge,1,aver,7255,1,4,0.04775036857624263,1.2302006483078003,-0.07448640268397,386.7835998535156,81.76551723787293,0.016478175297379494,0.4599609375,3.585537
372,What name is given to a baby marsupial?,joey,1,ial,530,1,3,0.0034883108677337825,1.2305842638015747,-0.09402109878809606,437.0457763671875,75.54584450241838,0.028697576373815536,0.0041656494140625,4.747829
373,Who dated actress Elizabeth Hurley between 2000 and 2001 and denied he was the father of her son born in 2002 before a DNA test proved otherwise?,jason taylor,0, otherwise,5937,0,10,0.03907566343723673,1.169329047203064,-0.08710831198163405,328.1736145019531,113.39539705215742,0.036186691373586655,1.0517578125,6.4298244
374,What type of animal is the star of the 2005 film Racing Stripes?,The star of the 2005 film Racing Stripes is a,0,ipes,8923,1,4,0.0587286752316765,1.3057045936584473,0.04368417828103288,392.6036682128906,106.88074795825301,0.005260951351374388,0.0235137939453125,5.996793
375,Author Dick Francis is famous for writing novels based around which sport?,horse racing,1, sport,10552,0,6,0.0694502948609941,1.1629620790481567,-0.17357193736969734,347.64501953125,91.66149761357278,0.06262797117233276,0.93896484375,2.0025713
376,Which Scottish newspaper features the Broons and Oor Wullie?,The Scottish newspaper that features the Broons and Oor Wullie is,0,ie,645,1,2,0.0042452085088458295,1.2260955572128296,0.0010887522133766758,418.60772705078125,86.73002468326449,0.030175423249602318,9.34600830078125e-05,5.483797
377,Which famous book features the character of Bob Cratchit?,a christmas carol,1,it,275,1,2,0.0018099726200505476,1.154874324798584,-0.031168559864063194,359.0247497558594,79.6274796300526,0.04114701598882675,0.0034503936767578125,2.3426287
378,Which act has had more Christmas number one singles than any other?,the christmas number one singles chart,0, other,1008,0,6,0.006634372367312552,0.96999192237854,0.12232505856947418,464.5499572753906,108.91441987725966,0.08561237156391144,0.019561767578125,6.1328826
379,Which Christmas song includes the line It seems so long since I could say 'sister Susie sitting on a thistle'?,it's a long way to the top if you wanna rock n roll,0,istle,28300,1,5,0.18626263689974726,1.2406939268112183,0.24209124450365005,486.15594482421875,197.93958942658304,0.02934148535132408,2.748046875,6.288826
380,Which British footballer has the most number of International caps?,John Charles,0, caps,18568,0,5,0.12220935130581298,1.2205722332000732,0.0032700134171599338,416.834228515625,62.69059467324891,0.06866157054901123,1.1416015625,5.968359
381,Who holds a trumpet on the album cover of Sgt. Pepper's Lonely Hearts Club Band by The Beatles?,George Harrison,0, Beatles,54857,0,8,0.3610533382476832,1.0204216241836548,0.008291909939967201,371.84869384765625,100.00480478456505,0.05629447102546692,0.0013790130615234375,4.5838733
382,Which song begins with the line The taxman's taken all my dough?,the taxman,0, dough,30352,0,6,0.19976832350463353,1.0674086809158325,0.00972135324611001,404.45281982421875,125.4638203334533,0.024393510073423386,7.5234375,6.4024177
383,The Kray twins were convicted of the murder of George Cornell in the East End of London in 1966. What was the name of the pub in which he was shot?,the Crown,0, shot,6552,0,5,0.04312342038753159,1.216536521911621,0.07936142691716075,396.0425109863281,75.7986241969028,0.051076505333185196,2.3125,5.3058414
384,Who composed the musical theme for the Pink Panther?,"The Pink Panther theme was composed by Henry Mancini, and the film",1, Panther,58512,0,8,0.3851095197978096,1.1407177448272705,0.17417709869163867,374.25909423828125,82.6380799039411,0.006137670949101448,0.2314453125,5.7322955
385,"Who was the cartoon adversary of Pixie and Dixie, who would often say I hate those meeces to pieces?","The cartoon adversary of Pixie and Dixie, who would often say """,0, pieces,9666,0,7,0.06361889216512216,1.1461561918258667,-0.23080557762939335,401.8001708984375,134.31603019312752,0.026069501414895058,11.015625,7.3531003
386,Which actress married Dennis Quaid on Valentine's Day in 1991?,jennifer aniston,0,1,16,1,1,0.00010530749789385004,1.0931203365325928,-0.07595700257181415,380.3511657714844,105.33849246661039,0.09178300201892853,2.53125,5.919581
387,"During Margaret Thatcher's years as Prime Minister, there were three Chancellors of the Exchequer. Geoffrey Howe and Nigel Lawson were two, but who was the other one?",tony blair,0, one,825,0,4,0.005429917860151643,0.9355081915855408,-0.5239335200325388,355.68548583984375,95.65718139812675,0.0659981518983841,3.875,5.4302588
388,Buddy Holly and the Big Bopper were two of the three musicians who died in a plane crash in February 1959. Who was the other one?,jerry lee lewis,0, one,825,0,4,0.005429917860151643,0.9355081915855408,-0.5239335200325388,398.54266357421875,118.80820149381425,0.07223495841026306,1.69140625,3.8325577
389,"Fruit, cricket and horseshoe are varieties of what type of animal?",insect,0, animal,9864,0,7,0.06492207245155855,1.0976473093032837,-0.008605629760777056,357.3365783691406,76.68866182722178,0.04603482037782669,1.306640625,5.0937066
390,"Apart from being warm blooded and giving birth to live young, what do mammals produce to differentiate them from other families of animals?",mammals produce milk to feed their young,1, animals,9898,0,8,0.06514585088458298,1.0394686460494995,-0.10061585744319013,368.0036315917969,101.28169672910695,0.06830993294715881,0.75146484375,4.7537355
391,To which poet does Il Postino deliver mail?,gregorio marconi,0, mail,8072,0,5,0.05312763268744734,1.104250192642212,0.07003824044617835,361.2023010253906,77.52958609079904,0.057200655341148376,3.826171875,6.1031756
392,"Which scientist was Time magazine's ""Person of the 20th Century""?",Albert Einstein,1, Century,27101,0,8,0.17837115627632688,1.129654884338379,-0.07509699381001544,450.8336181640625,400.0724031546588,0.00449335016310215,0.048736572265625,4.442661
393,What was the nickname given to premiership footballer Neil Ruddock?,nicked,0,ock,1176,1,3,0.007740101095197978,1.2771106958389282,0.018314124933425546,398.4630432128906,102.50009460745643,0.013316825032234192,0.036407470703125,6.8066983
394,The Ducati is manufactured in which city and what country?,"bologna, italy",1, country,3146,0,8,0.020706086773378266,1.0923386812210083,-0.3030304391359464,392.0667724609375,81.23454834754581,0.058634281158447266,3.984375,4.848056
395,Wayne Rooney signed for Manchester United from which other Premiership Club?,chelsea,0, Club,10140,0,5,0.06673862679022746,1.1401605606079102,-0.06136198206957921,391.73663330078125,93.46352798518289,0.05482460930943489,4.375,4.9538074
396,The Yalu river forms a sort of natural border between China and which of its neighbours?,north korea,1, neighbours,35856,0,11,0.23599410278011795,1.1762568950653076,-0.07381951736724135,358.8299865722656,89.81045663022226,0.04967426508665085,2.537109375,4.414366
397,Which stand-up comedian presents 8 Out Of 10 Cats and Distraction?,jon stewart,0,raction,16199,1,7,0.1066172598989048,1.2436418533325195,-0.009147297113462294,280.653076171875,1.2403189777198929,-0.0014817537739872932,0.69287109375,6.009703
398,"Name the game show, presented by Leslie Grantham and Melinda Messenger, where contestants were set physical and mental challenges?",the challenge,0, challenges,11513,0,11,0.07577532645324347,1.050790548324585,-0.03910881312381509,418.21075439453125,97.77079488452686,0.04806786775588989,0.2030029296875,6.698151
399,Who presented Family Fortunes in the two years between Bob Monkhouse and Les Dennis?,"The show was presented by Bob Monkhouse for two years, from 1",0, Dennis,34627,0,7,0.22790517059814658,1.0421749353408813,0.10617458270549962,440.17779541015625,114.76994306751943,0.013447592034935951,0.84326171875,5.6146245
400,For what did Einstien gat Nobel prize in Physics?,1921,0, Physics,27315,0,8,0.1797796440606571,1.059695839881897,-0.0901855908598872,399.424560546875,98.42825300530666,0.06241670623421669,2.76953125,4.656735
401,Which planet has moons named after Shakespearean characters?,jupiter,0, characters,5766,0,11,0.03795018955349621,1.1024224758148193,-0.20126211549132167,363.7782287597656,71.0034167543878,0.05520663410425186,0.10516357421875,2.514577
402,"Who was part man, part machine, all cop and hailed from a futuristic Detroit?",cyborg,0, Detroit,19761,0,8,0.13006134161752317,0.9954407811164856,-0.09382391343907237,431.8526306152344,93.33403774222484,0.07570864260196686,5.49609375,5.985463
403,Who dubbed Miss Piggy's singing voice in The Muppet Movie?,"To answer this question, I will search for information about the voice actor who",0, Movie,13944,0,6,0.09177548441449031,1.0337176322937012,0.15204204711001035,340.29681396484375,86.23752455062998,0.06488804519176483,0.8388671875,5.9049315
404,"Who wrote the Bourne trilogy of books, made into movies starring Matt Damon?",john le carré,0, Damon,72249,0,6,0.47552258845829826,1.1411449909210205,0.23225901295995666,406.3782958984375,113.2047297155374,0.0359061174094677,0.0004451274871826172,2.5999544
405,"The Bible tells of 3 wise men visiting Jesus after his birth, but in which of the Gospels does this appear?",Matthew,1, appear,4994,0,7,0.03286910278011795,1.0007109642028809,-0.2450192042817978,380.5517578125,92.77573877325035,0.05894811823964119,6.31640625,3.3364565
406,"Athos and Porthos are two of the 3 musketeers, name the other one.",Aramis,1, one,825,0,4,0.005429917860151643,0.9355081915855408,-0.5239335200325388,377.8818664550781,97.39660545033094,0.0795416608452797,1.2060546875,2.950874
407,What is the name of the small fifth claw called on the side of a dog's foot ?,dewclaw,1, foot,4478,0,5,0.02947293597304128,1.2395827770233154,-0.0672677406005251,414.8623046875,105.22184245624396,0.0692519098520279,0.99462890625,0.5158815
408,What is the name of the plastic bit on the end of shoelaces?,shoelace,0,aces,2434,1,4,0.016019903117101938,1.259857416152954,-0.08165573891673983,411.025390625,94.70367265719847,0.013328950852155685,0.03192138671875,4.5633826
409,The river Danube flows into which sea?,the Black Sea,1, sea,9396,0,4,0.06184182813816344,1.0964605808258057,-0.14358967753934015,341.7119140625,59.306583400554786,0.057761553674936295,0.880859375,3.5645006
410,Anna Nicole Smith was controversially married to which oil billionaire?,j. paul getty,0, billionaire,46694,0,12,0.30732676916596463,1.061279058456421,0.1736842563415686,389.3692321777344,76.31418630387964,0.08121754229068756,1.8583984375,4.365375
411,Wayne Rooney scored his first senior goal against which club?,manchester united,0, club,6335,0,5,0.04169518744734625,1.170794129371643,0.047903207722908014,374.6273498535156,76.20923436162253,0.07163374871015549,2.30859375,5.132616
