id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
373,Who dated actress Elizabeth Hurley between 2000 and 2001 and denied he was the father of her son born in 2002 before a DNA test proved otherwise?,David Banda,0, otherwise,6062,0,10,0.047264845309381236,1.1791194677352905,-0.04726255428649928,22.861486434936523,1.1227152560671163,0.10091404616832733,2.251953125,5.9099116
374,What type of animal is the star of the 2005 film Racing Stripes?,horse,0,ipes,9100,1,4,0.07095184630738523,1.1959505081176758,0.2274451704655598,20.02007293701172,0.5738940040253109,0.027064550668001175,0.5908203125,4.888718
375,Author Dick Francis is famous for writing novels based around which sport?,Horse racing,1, sport,10775,0,6,0.08401166417165669,1.0285648107528687,0.3372827865599084,21.605497360229492,0.42385869458631165,0.15434779226779938,1.1943359375,4.9139094
376,Which Scottish newspaper features the Broons and Oor Wullie?,The Scotsman,0,ie,648,1,2,0.005052395209580838,1.0409342050552368,0.0033279073585776864,20.916044235229492,0.11614603455651862,0.0777750313282013,0.038055419921875,1.3806103
377,Which famous book features the character of Bob Cratchit?,A Christmas Carol,1,it,275,1,2,0.0021441492015968062,1.0106981992721558,-0.06190346259321933,20.27393341064453,0.47775865773062476,0.07428295165300369,0.1361083984375,1.9886115
378,Which act has had more Christmas number one singles than any other?,The Beatles,1, other,1023,0,6,0.00797623502994012,1.0091586112976074,0.15132016057938102,24.613245010375977,0.7511968036323649,0.1530892699956894,0.020477294921875,5.368378
379,Which Christmas song includes the line It seems so long since I could say 'sister Susie sitting on a thistle'?,'The Christmas Song' by Nat King Cole,0,istle,29400,1,5,0.22922904191616766,1.1434988975524902,0.04623540326107012,22.258729934692383,0.32190551445707705,0.03342088684439659,0.603515625,5.558254
380,Which British footballer has the most number of International caps?,David Beckham,0, caps,19079,0,5,0.1487571731536926,1.085283875465393,0.014630792561972417,21.758516311645508,0.26413963632663595,0.08157198876142502,1.0478515625,5.102726
381,Who holds a trumpet on the album cover of Sgt. Pepper's Lonely Hearts Club Band by The Beatles?,George Harrison,0, Beatles,55957,0,8,0.4362914795409182,0.9553746581077576,0.2975534574991525,22.973533630371094,0.9879042509248404,0.10954339802265167,0.00629425048828125,3.7087886
382,Which song begins with the line The taxman's taken all my dough?,"""Taxman"" by The Beatles",0, dough,31452,0,6,0.24522829341317365,0.9496110677719116,-0.08127717331473949,22.0694637298584,0.6874465348201593,0.10344938188791275,3.607421875,4.916123
383,The Kray twins were convicted of the murder of George Cornell in the East End of London in 1966. What was the name of the pub in which he was shot?,The Kray twins were convicted of the murder of George Cornell in the East,0, shot,6689,0,5,0.05215350548902196,1.0668786764144897,-0.11719394441128594,23.323848724365234,0.17273460697526488,0.13154271245002747,3.220703125,2.94057
384,Who composed the musical theme for the Pink Panther?,Henry Mancini,1, Panther,59612,0,8,0.46478917165668665,1.0114786624908447,-0.07248512637613969,20.13089370727539,0.13723073205203784,0.060104724019765854,0.054595947265625,4.2274246
385,"Who was the cartoon adversary of Pixie and Dixie, who would often say I hate those meeces to pieces?",The Wicked Witch of the West,0, pieces,9863,0,7,0.07690088572854291,1.054685354232788,0.053582260117357006,24.41075325012207,0.6964638036646451,0.14276033639907837,10.40625,6.69457
386,Which actress married Dennis Quaid on Valentine's Day in 1991?,Julia Roberts,0,1,16,1,1,0.000124750499001996,0.8688384890556335,1.0139215229516285,24.79023551940918,0.6991599181615618,0.11287990212440491,2.328125,5.4749455
387,"During Margaret Thatcher's years as Prime Minister, there were three Chancellors of the Exchequer. Geoffrey Howe and Nigel Lawson were two, but who was the other one?",John Major,1, one,832,0,4,0.006487025948103792,0.9088120460510254,-0.22106820883124811,24.77278709411621,0.46386647776860457,0.1586116999387741,1.8818359375,4.8548203
388,Buddy Holly and the Big Bopper were two of the three musicians who died in a plane crash in February 1959. Who was the other one?,Ritchie Valens,1, one,832,0,4,0.006487025948103792,0.9088120460510254,-0.22106820883124811,23.58152961730957,0.7707748522133269,0.14810192584991455,1.8125,3.864808
389,"Fruit, cricket and horseshoe are varieties of what type of animal?",insect,0, animal,10065,0,7,0.07847586077844311,0.9987420439720154,0.04443952511100857,19.73598289489746,0.203695916338531,0.11174669861793518,4.16796875,4.8350406
390,"Apart from being warm blooded and giving birth to live young, what do mammals produce to differentiate them from other families of animals?",milk,1, animals,10099,0,8,0.07874095558882235,0.9516980051994324,-0.06227178361889596,22.454002380371094,0.32357868061761597,0.14010794460773468,1.3310546875,5.0196843
391,To which poet does Il Postino deliver mail?,C,0, mail,8232,0,5,0.06418413173652694,1.0363492965698242,0.02808740664806786,21.571517944335938,0.2413976874976873,0.11818322539329529,6.41796875,4.7007446
392,"Which scientist was Time magazine's ""Person of the 20th Century""?",Albert Einstein,1, Century,28200,0,8,0.21987275449101795,1.0080913305282593,0.027410993354279878,21.500831604003906,0.6991527549874141,0.1067081019282341,0.161376953125,3.8893907
393,What was the nickname given to premiership footballer Neil Ruddock?,The Bull,0,ock,1197,1,3,0.009332896706586826,1.1510095596313477,-0.048738026292177494,23.383094787597656,0.5209854282489674,0.054479483515024185,0.0021419525146484375,6.975035
394,The Ducati is manufactured in which city and what country?,"Italy, Italy",0, country,3224,0,8,0.025137225548902197,1.0096276998519897,0.004770810178766904,22.3328800201416,0.6190219920348308,0.1509062498807907,4.3046875,5.414726
395,Wayne Rooney signed for Manchester United from which other Premiership Club?,Manchester City,0, Club,10349,0,5,0.08069018213572854,1.0157853364944458,-0.10456358905684127,22.7159366607666,0.5457492187297674,0.10617848485708237,4.296875,3.2268178
396,The Yalu river forms a sort of natural border between China and which of its neighbours?,Korea,0, neighbours,36956,0,11,0.2881424650698603,1.1103109121322632,0.07902273999665432,22.2166805267334,0.45503450362270614,0.10507884621620178,1.3876953125,3.5003119
397,Which stand-up comedian presents 8 Out Of 10 Cats and Distraction?,8 Out Of 10 Cats,0,raction,16597,1,7,0.129405251996008,1.107735514640808,-0.0008995867859464823,18.117822647094727,0.13174384009037254,-0.018572911620140076,0.6435546875,4.8371663
398,"Name the game show, presented by Leslie Grantham and Melinda Messenger, where contestants were set physical and mental challenges?",The Million Pound Drop,0, challenges,11774,0,11,0.09180077345309381,0.9731562733650208,-0.014635459495628389,24.77468490600586,0.02239711117873755,0.12827937304973602,0.2783203125,5.9166236
399,Who presented Family Fortunes in the two years between Bob Monkhouse and Les Dennis?,Les Dennis,0, Dennis,35727,0,7,0.27856006736526945,0.9297471642494202,0.36137109297609005,21.705875396728516,0.35733978890192075,0.08946701139211655,2.076171875,4.6709137
400,For what did Einstien gat Nobel prize in Physics?,For his work on the theory of relativity.,0, Physics,28415,0,8,0.22154908932135728,0.9808825254440308,0.21696979080861656,23.016632080078125,0.3533358845413681,0.10728215426206589,1.666015625,3.3225994
401,Which planet has moons named after Shakespearean characters?,"Jupiter has the moons Ganymede, Callisto, and Io named after",0, characters,5885,0,11,0.045884792914171656,0.9966341853141785,0.3331968738577702,22.594961166381836,1.0145772994404956,0.1270836740732193,0.1488037109375,4.156271
402,"Who was part man, part machine, all cop and hailed from a futuristic Detroit?",The Terminator.,0, Detroit,20344,0,8,0.15862025948103792,0.9097013473510742,0.1169580176693863,22.015405654907227,0.3968833708507513,0.15303345024585724,5.2109375,5.8389874
403,Who dubbed Miss Piggy's singing voice in The Muppet Movie?,Jim Henson,0, Movie,14270,0,6,0.11126185129740519,0.9511618614196777,0.18482746224606927,23.007909774780273,1.356998344248498,0.15103891491889954,2.1796875,5.399367
404,"Who wrote the Bourne trilogy of books, made into movies starring Matt Damon?",Tom Clancy,0, Damon,73349,0,6,0.5718952719560878,1.0028817653656006,-0.04382627346678358,22.115766525268555,0.6700952427036078,0.1177537739276886,0.0022144317626953125,3.8454168
405,"The Bible tells of 3 wise men visiting Jesus after his birth, but in which of the Gospels does this appear?",Matthew 2:1-12,1, appear,5101,0,7,0.03977201846307385,0.9525378346443176,0.04642395051736514,23.215808868408203,0.5262312445869486,0.11954198032617569,1.8388671875,1.4615575
406,"Athos and Porthos are two of the 3 musketeers, name the other one.",The other one is D'Artagnan.,0, one,832,0,4,0.006487025948103792,0.9088120460510254,-0.22106820883124811,23.192764282226562,0.3399104458726345,0.14859233796596527,1.8154296875,5.4230275
407,What is the name of the small fifth claw called on the side of a dog's foot ?,dewclaw,1, foot,4579,0,5,0.03570203343313373,1.0951205492019653,0.13984913484758055,21.918676376342773,0.22218076602248926,0.12498559057712555,2.30859375,5.1963573
408,What is the name of the plastic bit on the end of shoelaces?,The name of the plastic bit on the end of shoelaces is a,0,aces,2492,1,4,0.019429890219560878,1.1574651002883911,-0.07078135275280584,22.755916595458984,0.2647146702998664,0.04762637987732887,0.1385498046875,5.2620645
409,The river Danube flows into which sea?,Black Sea,1, sea,9581,0,4,0.07470215818363274,0.9901720285415649,0.0672188211811302,20.878589630126953,0.23961635415051585,0.12594610452651978,0.61328125,2.0208805
410,Anna Nicole Smith was controversially married to which oil billionaire?,J. Howard Marshall,1, billionaire,47794,0,12,0.37264533433133734,0.9675930142402649,0.4914449048392959,22.36992073059082,0.4234318986620087,0.14517657458782196,2.4765625,4.396411
411,Wayne Rooney scored his first senior goal against which club?,Manchester United,0, club,6469,0,5,0.05043818612774451,1.042900562286377,-0.06504889007624914,22.701623916625977,0.26650783789891497,0.11197102814912796,2.3671875,4.1466184
412,How meny times have Liverpool won the Europion Cup?,3 times,0, Cup,11098,0,4,0.08653006487025948,1.023089051246643,-0.10796936535207591,23.250852584838867,0.6146721790605985,0.1286134272813797,0.2294921875,2.985491
413,The Sign Of Four was a detective story written by which author?,Agatha Christie,0, author,3229,0,7,0.02517621007984032,0.9967762231826782,-0.20625470269621937,22.678783416748047,0.4644994877327995,0.1345026195049286,1.9736328125,4.030857
414,Who was the author of 'The Old Curiosity Shop'?,Charles Dickens,1, Shop,14355,0,5,0.1119245883233533,0.9936438798904419,-0.1563412555325967,24.17926025390625,1.4648530418020238,0.09456371515989304,0.085693359375,1.0547874
415,In which sport or pastime can you see nose walking?,Baseball,0, walking,11689,0,8,0.09113803642714571,0.9975055456161499,0.03011974395536976,22.628389358520508,0.12912064201103046,0.11125046014785767,8.71875,5.900677
416,What sport or pastime would you be playing if your balls were black and blue and your opponent's were red and yellow?,Tennis,0, yellow,14071,0,7,0.10971026696606787,0.9292427897453308,0.01447529864823327,22.354354858398438,0.6416012007583265,0.1355210542678833,2.5546875,5.067251
417,The age of the railway began in which year with the introduction of the Liverpool-Manchester line?,1830,1, line,1584,0,5,0.012350299401197605,1.0137683153152466,-0.024806080579182765,25.391071319580078,0.4295177062503055,0.12966695427894592,1.5341796875,0.22450949
418,Who played Frankenstein in the 1994 film of the same name?,Anthony Hopkins,0, name,836,0,5,0.006518213572854291,0.9634898900985718,-0.05666585493644005,23.0258731842041,0.849967304837906,0.09986832737922668,0.052093505859375,5.4044547
419,Who was the first person to sell one million records?,Elvis Presley,0, records,7576,0,8,0.05906936127744511,1.0204370021820068,0.09434563669133711,21.893268585205078,0.38357536356225763,0.13810059428215027,6.44140625,3.8207903
420,"In Greek mythology, where do righteous souls go after death?","The souls of the righteous go to the Greek island of Elysium,",0, death,4648,0,6,0.03624001996007984,0.9835874438285828,0.1007358079171774,20.717193603515625,0.8725465273629225,0.12926799058914185,0.290283203125,4.870005
421,What is the scientific name given to tea?,Camellia sinensis,1, tea,15600,0,4,0.1216317365269461,0.9686110019683838,-0.05875144259462228,18.47800064086914,0.5664960218426196,0.11477804183959961,9.515625,1.9876642
422,"In the 1999 film Stuart Little, who plays the part of Mrs Eleanor Little?",Mrs Eleanor Little is played by actress Anne Bancroft.,0, Little,15013,0,7,0.11705495259481039,1.0336962938308716,-0.00690214772469977,22.823427200317383,0.44250876344248,0.13746587932109833,0.8740234375,5.4175043
423,Suger Mice was a 1987 single for which British rock band?,The Cure,0, band,7200,0,5,0.0561377245508982,1.0816105604171753,0.10506613155388367,21.94729232788086,0.47409785392906745,0.12087570130825043,0.399658203125,5.1287684
424,In which decade were ZIP codes introduced in the USA?,1980,0, USA,7427,0,4,0.057907622255489025,0.9613484144210815,0.14560757177874795,21.650590896606445,0.6371131957768563,0.1409216821193695,1.935546875,3.544533
425,What are the shape-shifting foxes of the Japanese folklore?,"The Japanese foxes are called kitsune, and they are said to be",1, folklore,98969,0,9,0.771652008483034,0.9799118638038635,0.4410348615561186,20.84661102294922,0.010884991656972876,0.12350922077894211,4.8125,5.336558
426,In Greek mythology who was the twin of Polydeuces?,Hecate,0,uces,63371,1,4,0.49409774201596807,1.1384557485580444,0.00868324114912733,22.761043548583984,0.7417104969103945,0.04072173312306404,0.153564453125,5.860564
427,Which film features the Dawes Tomes Mousley Grubbs Fidelity Fiduciary Bank?,1. Dawes Tomes Mousley Grubbs Fidelity,0, Bank,8715,0,5,0.0679500374251497,0.9899435639381409,-0.11332972866509339,22.780649185180664,1.7716063941738538,0.11855065822601318,8.2265625,4.8228025
