id,question,model_answer,is_correct,anchor_str,token_id,token_is_suffix,token_len,token_id_rank,layer0_norm,layer0_kurtosis,final_norm,final_kurtosis,drift_cosine,surprisal,prediction_entropy
322,What is the name of Kevin the teenager's friend played by Kathy Burke in a series of sketches with Harry Enfield?,Kevin,0,field,2630,1,5,0.020505863273453093,1.237657070159912,0.19048726803865002,38.93345642089844,2.1665485461168696,0.010039668530225754,0.0013551712036132812,6.19488
323,"What seven letter word, beginning with the letters 'Ra' is a palindrome?",Radian,0, palindrome,74197,0,11,0.5785070484031936,1.1305524110794067,0.6359325638166466,41.124755859375,0.9332485996888051,0.10863030701875687,5.28515625,3.4983046
324,Which fruit can go in the middle of the word aped to make a new word?,Peach,0, word,3492,0,5,0.02722679640718563,1.1607381105422974,0.0740611130076756,51.44246292114258,8.273263669125173,0.0964558944106102,0.031524658203125,3.0043356
325,How many scottish football league teams names end in United?,2,0, United,3723,0,7,0.029027881736526946,1.0872212648391724,-0.03617738098496259,37.0375862121582,3.890426502360718,0.06367141008377075,14.0390625,1.971562
326,Who had a top ten hit in the UK with Cupid in 1961?,Sam Cooke.,1,1,16,1,1,0.000124750499001996,0.9435784220695496,1.1404854456094933,43.1019287109375,9.020208182728338,-0.002014933153986931,1.7861328125,2.5230305
327,The theme tune to which TV show starts with the line Stick a pony in me pocket?,Only Fools and Horses,1, pocket,18301,0,7,0.14269118013972057,1.3249205350875854,0.2503071635037779,52.00412368774414,17.688609621764957,0.06761271506547928,2.74609375,3.1659162
328,What word is given to a point in tennis which has to be replayed?,Let.,1,ed,291,1,2,0.0022688997005988025,1.167508602142334,0.4483468379290976,49.61520004272461,4.091871485745396,0.06416705250740051,0.0007219314575195312,1.2335783
329,How many episodes of Prisoner: Cell Block H were made?,624 episodes.,0, made,1903,0,5,0.0148375124750499,1.0361710786819458,-0.2611847809997321,47.68284225463867,3.45771183356496,0.10930823534727097,2.65625,1.9487928
330,Who is the last English-born player to win the men's singles title at Wimbledon?,"I don't have the most current information, but I can tell you that",0, Wimbledon,91257,0,10,0.7115222679640718,1.1228129863739014,1.0730802001342106,36.91960144042969,1.192595162619428,0.09570513665676117,0.12249755859375,4.1507926
331,"Which famous painter's surname was Harmenzoon van Rijn which translated as son of Harmen, of the Rhine?",Rembrandt,1,ine,483,1,3,0.0037659056886227547,1.19448721408844,-0.031119498227880182,47.32319641113281,7.090117879803991,0.009028363972902298,0.0731201171875,0.29747525
332,"In 1976, which gymnast scored 7 maximum scores of 10 as she won three gold medals, one silver and one bronze?",Nadia Comăneci,1, bronze,40907,0,7,0.31894804141716565,1.132351040840149,0.6121462004002263,47.32082748413086,25.463921797324925,0.08591774851083755,0.0052490234375,0.6989238
333,"In years and days, how old was Luigina Giavotti when she won a silver medal in gymnastics in 1928, and is still the youngest medal winner today?",Luigina Giavotti was 11 years and 289 days old,0, today,3432,0,6,0.026758982035928143,1.1967039108276367,-0.03723194509297789,51.796077728271484,11.910622307160555,0.09581917524337769,9.25,1.8909254
334,Which Eastenders actor has played the policeman Nick Rowan on TV?,Adam Woodyatt,0, TV,6007,0,3,0.046836015469061874,1.1057918071746826,-0.0466872348224987,44.531410217285156,2.492923688403402,0.07246927171945572,6.3125,4.4506288
335,"What type of animal was Boris, the subject of a song by The Who?",Dog,0, Who,10699,0,4,0.08341909930139721,1.0557276010513306,0.016255405392447297,33.803165435791016,0.4535275529841867,0.07054931670427322,2.31640625,4.199132
336,Which brand of beer does Homer Simpson drink regularly?,Duff Beer,1, regularly,15870,0,10,0.12373690119760479,1.1290088891983032,0.6447083784515875,41.61460494995117,5.588289366121675,0.0888439416885376,6.50390625,0.08016279
337,From which animal does Haggis come?,"Sheep's heart, liver, and lungs are used to make haggis",1, come,2586,0,5,0.020162799401197605,1.1017459630966187,0.005031770458296503,44.337135314941406,1.8058397976800151,0.08675747364759445,3.037109375,0.68181384
338,"In which country was Marie Curie born? Poland, Austria or Switzerland?",Poland,1, Switzerland,30221,0,12,0.2356303018962076,1.05106782913208,0.4482654424970911,41.824440002441406,7.089637753683537,0.10796506702899933,4.2734375,0.310618
339,"What is the most common blood type in humans? A, B or O?",O,1, O,507,0,2,0.003953031437125749,1.0362797975540161,0.6801457353031286,43.5246696472168,1.4209289771375637,0.05051238834857941,0.279052734375,0.59286606
340,Which P is the correct technical term for the art of making and displaying fireworks?,Pyrotechnics. ,1, fireworks,52933,0,10,0.4127136352295409,1.126874566078186,0.23483419593367527,38.189544677734375,1.3942779542056822,0.062323037534952164,4.66015625,0.50232553
341,Which King did Guy Fawkes attempt to kill with his gunpowder plot?,King James I of England,1, plot,7234,0,5,0.056402819361277445,1.172499418258667,0.05631774559532321,47.26789855957031,3.5203634661175514,0.09205449372529984,0.791015625,0.6340243
342,In which film was the song White Christmas first sung?,Holiday Inn,1, sung,40439,0,5,0.3152990893213573,1.1775726079940796,0.2594342646391632,48.620723724365234,4.261369042214054,0.09590616822242737,3.095703125,1.4086121
343,Which Pop Idol had a number one hit in 2004 called All This Time?,Michelle McManus,1, Time,4212,0,5,0.032840568862275446,1.0139186382293701,-0.014832355535069564,49.16526794433594,12.03544312270024,0.0828118622303009,0.05120849609375,3.2677205
344,"Which Channel 4 TV show's presenters included Mark Lamarr, Amanda De Cadenet and Terry Christian?",The Last Resort.,0, Christian,9052,0,10,0.07057759481037924,1.1002674102783203,0.15984871749604768,41.87873077392578,12.324835583117887,0.053715698421001434,1.298828125,4.261481
345,What is the name of the device made of wood and horsehair that is used to play a violin?,Bow,1, violin,63137,0,7,0.49227326596806387,1.0590708255767822,0.6430309355762422,42.580997467041016,5.130504674520161,0.10000906884670258,6.4765625,1.6970303
346,What colour is the bottom stripe on the U.S. flag?,White.,0, flag,5292,0,5,0.04126122754491018,1.2031339406967163,0.2450115341655228,41.79437255859375,2.400166347880276,0.09497515857219696,3.279296875,2.1740773
347,What is the name given to the largest bee in a hive?,Queen Bee. The queen bee is the largest bee in a hive and is,1, hive,66607,0,5,0.5193285304391217,1.149889588356018,0.578954378241876,38.2552604675293,4.776027760699708,0.1052471473813057,1.205078125,1.3770692
348,Who won the Ladies singles title at Wimbledon in 2004?,Maria Sharapova,1,4,19,1,1,0.00014814121756487027,0.8861324787139893,0.09808963250168734,37.628292083740234,2.907121899510982,-0.01767677627503872,3.591796875,1.780874
349,What is the alcoholic ingredient of Irish coffee?,Whiskey.,1, coffee,11033,0,7,0.08602326596806387,1.0604907274246216,0.1539623999263391,41.93744659423828,4.893230757139554,0.10496333986520767,4.82421875,1.1159987
350,In which year did St George die?,303 AD,1, die,2815,0,4,0.021948290918163672,1.0987436771392822,0.044583797095138156,46.01255416870117,9.622059499447275,0.0785406306385994,12.5859375,2.0454354
351,What are the names of the Four Horseman of the Apocalypse?,The Four Horsemen of the Apocalypse are named as follows:,0, Apocalypse,80297,0,11,0.6260681761477046,1.1527906656265259,0.3494086079651413,45.19935607910156,5.481375117503553,0.028099408373236656,0.0628662109375,2.301942
352,Who is the Vice-President for George W Bush?,Dick Cheney,1, Bush,14409,0,5,0.11234562125748503,1.2159984111785889,0.09024055227867311,40.485477447509766,3.8439309710767056,0.0719912126660347,2.525390625,1.3419276
353,"Which film sees Clint Eastwood, Tommy Lee Jones, James Garner and Donald Sutherland as retired astronauts?",Space Cowboys.,1, astronauts,69522,0,11,0.5420565119760479,1.0700122117996216,0.4696617651829622,44.39765930175781,7.762645111010324,0.0792476236820221,6.5078125,0.9750795
354,"In a standard deck of cards, how many Kings have a moustache?",None. There is no standard deck of cards that includes a King with a,0,ache,1815,1,4,0.014151384730538922,1.3203548192977905,0.08345429704430973,44.55451202392578,2.591478043409455,0.04041000083088875,0.0096588134765625,2.284697
355,"According to the film Gremlins, if you are looking after a Gremlin you should not feed him after midnight, not get him wet and not expose him to what?",Stray cats.,0, what,1148,0,5,0.008950848303393214,1.015754222869873,-0.1298222290115798,41.487728118896484,1.7607496384395809,0.08609965443611145,10.265625,5.0143256
356,The Canary Islands are named after what animal?,"The Canary Islands are named after the Latin word ""Canariae"", which",0, animal,10065,0,7,0.07847586077844311,1.153334379196167,-0.02486011235853658,43.99139404296875,1.8100240014410511,0.09878572076559067,1.8037109375,2.332405
357,In which capital city would you find Charles Bridge and Wenceslas Square?,"Prague, Czech Republic.",1, Square,15992,0,7,0.12468812375249501,1.1521215438842773,0.06470148490920424,40.98516845703125,2.616916441886638,0.0671333372592926,0.005401611328125,0.038489208
358,What was the surname of the woman who was the inspiration behind the Rolling Stones song Angie?,"Jagger. Mick Jagger, the lead singer of the Rolling Stones,",0, Angie,100029,0,6,0.7799167290419161,1.1111693382263184,0.6477884372815184,39.88684844970703,14.820835450197016,0.029905563220381737,14.515625,4.6565633
359,What is the final event in a decathlon?,The final event in a decathlon is the 1500 meters. This,0,athlon,78017,1,6,0.6082912300399201,1.178879976272583,0.22720111853270497,39.232303619384766,2.1324764749592804,0.08670592308044434,2.037109375,1.1014407
360,"Peter Simple, Jack Horner and Ben Nevis have all won which famous sporting event?",The Grand National,1, event,1567,0,6,0.012217751996007983,1.1131774187088013,-0.09426165937325326,44.69847106933594,2.4760518411697126,0.08311107009649277,0.4462890625,3.5844536
361,What is the largest city in Turkey?,Istanbul.,1, Turkey,17442,0,7,0.1359936377245509,1.0553579330444336,0.4385352392557955,34.66989517211914,1.4404670988861348,0.11857965588569641,5.5,0.12565951
362,Who bought Chelsea football club for £1 in 1982?,Ken Bates.,1,2,17,1,1,0.00013254740518962076,0.9272226095199585,1.2098593444044683,46.34766387939453,14.98588044225517,-0.013952163979411125,0.1029052734375,0.92308474
363,"In 1998, which director's Oscar acceptance speech included the line I'm king of the world?",James Cameron.,1, world,1917,0,6,0.014946669161676647,1.134218692779541,-0.16107275688498923,47.345680236816406,5.218524244004968,0.04882674291729927,0.017608642578125,0.96934444
364,What nationality was the painter Vincent Van Gogh?,Dutch,1,ogh,65036,1,3,0.5070795908183633,1.328136682510376,0.17758751802101536,43.31557083129883,6.5753868363531165,0.03656918928027153,0.00012695789337158203,0.63696045
365,Which film features the characters Sally Albright and Harry Burns?,When Harry Met Sally. ,1, Burns,51016,0,6,0.39776696606786427,1.2024445533752441,0.08748820566900939,36.11414337158203,1.7359018273614852,0.01073563750833273,0.06951904296875,0.112111494
366,Which act won the Eurovision Song Contest for the United Kingdom singing Love Shine A Light?,None,0, Light,8828,0,6,0.0688310878243513,1.0836384296417236,-0.01610809721012396,46.634918212890625,19.586801119436533,0.056582678109407425,0.0015811920166015625,4.1829195
367,Which English word comes from an old French word meaning sour wine?,Vinegar.,1, wine,13378,0,5,0.10430701097804392,1.1194534301757812,0.11705636553843934,46.120635986328125,8.31629881436303,0.10987687110900879,7.5078125,2.1360226
368,"Which team beat American Samoa 31-0 in a qualifying match for the 2002 World Cup, but still failed to qualify?",Australia,1, qualify,26456,0,8,0.2062749500998004,1.0780357122421265,0.2776664746823574,47.99757766723633,2.5520962169875903,0.0726391077041626,0.4697265625,2.5319211
369,What was the name of Roland Rat's gerbil friend?,Nibbles,0, friend,4333,0,7,0.03378399451097804,1.1054095029830933,0.0549041731356561,44.531246185302734,13.599168520024847,0.07838010787963867,3.587890625,6.10748
370,Which animal has the longest gestation period at around 22 months?,The elephant.,1, months,4038,0,7,0.03148390718562874,1.0605931282043457,0.34455591515488493,42.7814826965332,2.091866043771354,0.07007239758968353,0.509765625,2.2416418
371,What name is given to the home of a beaver?,Lodge,1,aver,7403,1,4,0.057720496506986026,1.3133918046951294,0.20156220310201967,44.8833122253418,5.035029900365524,0.036068979650735855,0.17822265625,0.7015679
372,What name is given to a baby marsupial?,Kangaroo,0,ial,532,1,3,0.004147954091816368,1.2055000066757202,0.015499374028340451,44.65449905395508,4.411561979505934,0.010242516174912453,0.012298583984375,3.0823345
373,Who dated actress Elizabeth Hurley between 2000 and 2001 and denied he was the father of her son born in 2002 before a DNA test proved otherwise?,Steve Bing. ,1, otherwise,6062,0,10,0.047264845309381236,1.4196656942367554,0.16586042304936122,46.1976432800293,12.716369415937335,0.08885844796895981,1.1806640625,2.0243957
374,What type of animal is the star of the 2005 film Racing Stripes?,A zebra. The movie is a comedy about a zebra who dreams,1,ipes,9100,1,4,0.07095184630738523,1.3058393001556396,0.23669342884685474,38.86195755004883,8.204321204081577,-0.006689033471047878,0.1339111328125,1.5019146
375,Author Dick Francis is famous for writing novels based around which sport?,Horse racing,1, sport,10775,0,6,0.08401166417165669,1.208243727684021,0.020300760397890194,41.37646484375,2.3602346196418846,0.10419388115406036,0.865234375,1.2991349
376,Which Scottish newspaper features the Broons and Oor Wullie?,The Scotsman,0,ie,648,1,2,0.005052395209580838,1.1412534713745117,0.12391841077919219,38.74787139892578,1.0069587170051113,0.016969379037618637,0.0007810592651367188,0.15910299
377,Which famous book features the character of Bob Cratchit?,A Christmas Carol by Charles Dickens,1,it,275,1,2,0.0021441492015968062,1.11044442653656,0.07928445055165545,40.0041618347168,3.4593325825823573,0.011011812835931778,0.0026760101318359375,0.36339858
